
 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set EALL and time  0.1000000E+01

        21  17 -3.169453E+05 -2.395128E+05 -1.112916E+05  8.333025E+04  3.308722E-12  1.985233E-12
        21  18 -3.270975E+05 -2.240647E+05 -1.102324E+05  1.015292E+05 -1.488925E-12 -6.617445E-13
        21  19 -2.758531E+05 -2.309446E+05 -1.013595E+05  1.729308E+04 -5.955700E-12  1.191140E-11
        21  20 -2.885959E+05 -2.203030E+05 -1.017798E+05  4.426883E+04 -9.926167E-12  7.940934E-12
        21  21 -2.961181E+05 -2.061951E+05 -1.004626E+05  6.878887E+04 -4.549493E-12 -6.948317E-12
        21  22 -2.876830E+05 -2.401350E+05 -1.055636E+05  3.950466E+04 -7.940934E-12  2.117582E-11
        21  23 -3.025550E+05 -2.292694E+05 -1.063649E+05  6.403119E+04 -6.617445E-12  0.000000E+00
        21  24 -3.108723E+05 -2.143801E+05 -1.050505E+05  8.561918E+04 -1.455838E-11  1.323489E-11
        21  25 -2.988851E+05 -2.503453E+05 -1.098461E+05  6.159877E+04 -5.293956E-12  2.117582E-11
        21  26 -3.169453E+05 -2.395128E+05 -1.112916E+05  8.333025E+04 -5.293956E-12  0.000000E+00
        21  27 -3.270975E+05 -2.240647E+05 -1.102324E+05  1.015292E+05  2.646978E-12 -1.323489E-12
        22   1 -3.003623E+05 -1.937583E+05 -9.882412E+04  7.918615E+04 -7.279189E-12  1.455838E-11
        22   2 -3.118491E+05 -1.723581E+05 -9.684146E+04  8.589984E+04  1.191140E-11 -1.058791E-11
        22   3 -3.152696E+05 -1.437221E+05 -9.179834E+04  8.783924E+04  1.737079E-11 -1.124966E-11
        22   4 -3.182889E+05 -2.024790E+05 -1.041536E+05  9.414143E+04  1.323489E-11 -1.588187E-11
        22   5 -3.340868E+05 -1.806190E+05 -1.029412E+05  1.012294E+05  1.058791E-11  1.323489E-11
        22   6 -3.412012E+05 -1.509985E+05 -9.843994E+04  1.033197E+05 -1.389663E-11 -1.323489E-11
        22   7 -3.341958E+05 -2.129044E+05 -1.094200E+05  1.098317E+05  2.117582E-11 -1.058791E-11
        22   8 -3.547305E+05 -1.908056E+05 -1.091072E+05  1.172214E+05  1.852885E-11 -2.117582E-11
        22   9 -3.661075E+05 -1.605030E+05 -1.053221E+05  1.194100E+05 -3.970467E-12  7.940934E-12
        22  10 -3.003623E+05 -1.937583E+05 -9.882412E+04  7.918615E+04  1.323489E-12 -1.323489E-12
        22  11 -3.118491E+05 -1.723581E+05 -9.684146E+04  8.589984E+04 -1.323489E-12 -5.293956E-12
        22  12 -3.152696E+05 -1.437221E+05 -9.179834E+04  8.783924E+04 -1.819797E-12  1.488925E-12
        22  13 -3.182889E+05 -2.024790E+05 -1.041536E+05  9.414143E+04  0.000000E+00  0.000000E+00
        22  14 -3.340868E+05 -1.806190E+05 -1.029412E+05  1.012294E+05  0.000000E+00 -2.646978E-12
        22  15 -3.412012E+05 -1.509985E+05 -9.843994E+04  1.033197E+05 -1.323489E-12  1.323489E-12
        22  16 -3.341958E+05 -2.129044E+05 -1.094200E+05  1.098317E+05 -6.617445E-13 -3.970467E-12
        22  17 -3.547305E+05 -1.908056E+05 -1.091072E+05  1.172214E+05 -6.617445E-13  3.970467E-12
        22  18 -3.661075E+05 -1.605030E+05 -1.053221E+05  1.194100E+05 -9.926167E-13  2.150670E-12
        22  19 -3.003623E+05 -1.937583E+05 -9.882412E+04  7.918615E+04 -3.308722E-12  6.617445E-12
        22  20 -3.118491E+05 -1.723581E+05 -9.684146E+04  8.589984E+04 -1.191140E-11  1.058791E-11
        22  21 -3.152696E+05 -1.437221E+05 -9.179834E+04  8.783924E+04 -6.782881E-12 -9.926167E-12
        22  22 -3.182889E+05 -2.024790E+05 -1.041536E+05  9.414143E+04 -1.323489E-11  1.588187E-11
        22  23 -3.340868E+05 -1.806190E+05 -1.029412E+05  1.012294E+05  1.058791E-11 -1.323489E-11
        22  24 -3.412012E+05 -1.509985E+05 -9.843994E+04  1.033197E+05  1.389663E-11 -7.940934E-12
        22  25 -3.341958E+05 -2.129044E+05 -1.094200E+05  1.098317E+05  0.000000E+00 -1.058791E-11
        22  26 -3.547305E+05 -1.908056E+05 -1.091072E+05  1.172214E+05 -7.940934E-12  0.000000E+00
        22  27 -3.661075E+05 -1.605030E+05 -1.053221E+05  1.194100E+05  3.970467E-12 -7.940934E-12
        23   1 -3.472517E+05 -2.197313E+05 -1.133966E+05  1.200260E+05  1.455838E-11  6.617445E-12
        23   2 -3.672125E+05 -1.964158E+05 -1.127257E+05  1.266282E+05  7.279189E-12 -2.977850E-11
        23   3 -3.825877E+05 -1.671330E+05 -1.099441E+05  1.299838E+05  5.955700E-12 -1.968690E-11
        23   4 -3.699344E+05 -2.293428E+05 -1.198554E+05  1.366427E+05  1.588187E-11 -2.117582E-11
        23   5 -3.918615E+05 -2.065640E+05 -1.196851E+05  1.439475E+05  7.940934E-12  1.058791E-11
        23   6 -4.091872E+05 -1.778430E+05 -1.174060E+05  1.481118E+05  2.150670E-11 -3.970467E-11
        23   7 -3.904396E+05 -2.408879E+05 -1.262655E+05  1.539155E+05  2.646978E-11 -2.117582E-11
        23   8 -4.145517E+05 -2.191144E+05 -1.267332E+05  1.617961E+05 -5.293956E-12 -2.646978E-11
        23   9 -4.341468E+05 -1.915965E+05 -1.251487E+05  1.666595E+05  1.389663E-11 -2.514629E-11
        23  10 -3.472517E+05 -2.197313E+05 -1.133966E+05  1.200260E+05  1.985233E-12  0.000000E+00
        23  11 -3.672125E+05 -1.964158E+05 -1.127257E+05  1.266282E+05 -2.646978E-12  1.323489E-12
        23  12 -3.825877E+05 -1.671330E+05 -1.099441E+05  1.299838E+05  8.271806E-13  1.158053E-12
        23  13 -3.699344E+05 -2.293428E+05 -1.198554E+05  1.366427E+05  0.000000E+00  0.000000E+00
        23  14 -3.918615E+05 -2.065640E+05 -1.196851E+05  1.439475E+05  2.646978E-12  7.940934E-12
        23  15 -4.091872E+05 -1.778430E+05 -1.174060E+05  1.481118E+05 -3.308722E-13 -6.617445E-12
        23  16 -3.904396E+05 -2.408879E+05 -1.262655E+05  1.539155E+05  0.000000E+00  0.000000E+00
        23  17 -4.145517E+05 -2.191144E+05 -1.267332E+05  1.617961E+05 -3.970467E-12 -6.617445E-13
        23  18 -4.341468E+05 -1.915965E+05 -1.251487E+05  1.666595E+05  2.646978E-12 -2.150670E-12
        23  19 -3.472517E+05 -2.197313E+05 -1.133966E+05  1.200260E+05 -3.970467E-12 -1.720536E-11
        23  20 -3.672125E+05 -1.964158E+05 -1.127257E+05  1.266282E+05  1.389663E-11 -1.257315E-11
        23  21 -3.825877E+05 -1.671330E+05 -1.099441E+05  1.299838E+05 -5.955700E-12 -1.488925E-12
        23  22 -3.699344E+05 -2.293428E+05 -1.198554E+05  1.366427E+05 -5.293956E-12  2.117582E-11
        23  23 -3.918615E+05 -2.065640E+05 -1.196851E+05  1.439475E+05  1.323489E-11  0.000000E+00
        23  24 -4.091872E+05 -1.778430E+05 -1.174060E+05  1.481118E+05 -3.308722E-13  7.940934E-12
        23  25 -3.904396E+05 -2.408879E+05 -1.262655E+05  1.539155E+05 -1.588187E-11  0.000000E+00
        23  26 -4.145517E+05 -2.191144E+05 -1.267332E+05  1.617961E+05 -5.293956E-12  1.588187E-11
        23  27 -4.341468E+05 -1.915965E+05 -1.251487E+05  1.666595E+05 -3.308722E-12  4.632211E-11
        24   1 -3.094072E+05 -2.570961E+05 -1.133007E+05  7.493507E+04 -6.617445E-13  5.293956E-12
        24   2 -3.250764E+05 -2.444253E+05 -1.139003E+05  9.372988E+04  1.058791E-11 -4.632211E-12
        24   3 -3.391092E+05 -2.302981E+05 -1.138814E+05  1.116012E+05  1.067063E-11 -2.084495E-11
        24   4 -3.295219E+05 -2.645837E+05 -1.188211E+05  9.591083E+04  1.323489E-11 -1.588187E-11
        24   5 -3.458321E+05 -2.529354E+05 -1.197535E+05  1.131484E+05 -3.970467E-12  1.058791E-11
        24   6 -3.598919E+05 -2.397319E+05 -1.199247E+05  1.292320E+05  8.602678E-12 -2.911676E-11
        24   7 -3.481383E+05 -2.728430E+05 -1.241963E+05  1.171006E+05  5.293956E-12  0.000000E+00
        24   8 -3.658874E+05 -2.626211E+05 -1.257017E+05  1.325247E+05  1.058791E-11 -2.117582E-11
        24   9 -3.808190E+05 -2.507974E+05 -1.263233E+05  1.464922E+05  3.308722E-12 -2.646978E-12
        24  10 -3.094072E+05 -2.570961E+05 -1.133007E+05  7.493507E+04 -6.617445E-13  0.000000E+00
        24  11 -3.250764E+05 -2.444253E+05 -1.139003E+05  9.372988E+04  3.308722E-13 -3.970467E-12
        24  12 -3.391092E+05 -2.302981E+05 -1.138814E+05  1.116012E+05  3.308722E-13  1.654361E-13
        24  13 -3.295219E+05 -2.645837E+05 -1.188211E+05  9.591083E+04  0.000000E+00 -5.293956E-12
        24  14 -3.458321E+05 -2.529354E+05 -1.197535E+05  1.131484E+05  1.985233E-12  2.646978E-12
        24  15 -3.598919E+05 -2.397319E+05 -1.199247E+05  1.292320E+05  0.000000E+00  1.323489E-12
        24  16 -3.481383E+05 -2.728430E+05 -1.241963E+05  1.171006E+05 -1.323489E-12  1.323489E-12
        24  17 -3.658874E+05 -2.626211E+05 -1.257017E+05  1.325247E+05  0.000000E+00 -6.617445E-12
        24  18 -3.808190E+05 -2.507974E+05 -1.263233E+05  1.464922E+05  1.158053E-12 -8.271806E-13
        24  19 -3.094072E+05 -2.570961E+05 -1.133007E+05  7.493507E+04 -4.632211E-12 -5.293956E-12
        24  20 -3.250764E+05 -2.444253E+05 -1.139003E+05  9.372988E+04 -1.058791E-11  4.632211E-12
        24  21 -3.391092E+05 -2.302981E+05 -1.138814E+05  1.116012E+05 -8.271806E-14  1.025704E-11
        24  22 -3.295219E+05 -2.645837E+05 -1.188211E+05  9.591083E+04 -7.940934E-12 -5.293956E-12
        24  23 -3.458321E+05 -2.529354E+05 -1.197535E+05  1.131484E+05  3.970467E-12 -1.058791E-11
        24  24 -3.598919E+05 -2.397319E+05 -1.199247E+05  1.292320E+05  1.985233E-12  2.911676E-11
        24  25 -3.481383E+05 -2.728430E+05 -1.241963E+05  1.171006E+05  0.000000E+00  0.000000E+00
        24  26 -3.658874E+05 -2.626211E+05 -1.257017E+05  1.325247E+05  0.000000E+00  0.000000E+00
        24  27 -3.808190E+05 -2.507974E+05 -1.263233E+05  1.464922E+05 -3.308722E-12 -7.940934E-12
        25   1 -4.119404E+05 -1.865009E+05 -1.196883E+05  1.636545E+05  4.466775E-12 -5.459392E-12
        25   2 -4.455369E+05 -1.824192E+05 -1.255912E+05  1.659788E+05  4.714929E-12 -1.158053E-12
        25   3 -4.738965E+05 -1.771224E+05 -1.302038E+05  1.679608E+05  5.459392E-12 -2.254067E-12
        25   4 -4.154098E+05 -1.792100E+05 -1.189240E+05  1.711060E+05 -1.985233E-12  0.000000E+00
        25   5 -4.522706E+05 -1.741134E+05 -1.252768E+05  1.706116E+05 -1.323489E-12  1.985233E-12
        25   6 -4.846266E+05 -1.679499E+05 -1.305153E+05  1.697906E+05  3.805031E-12 -2.150670E-12
        25   7 -4.196032E+05 -1.705523E+05 -1.180311E+05  1.793274E+05 -1.985233E-12  0.000000E+00
        25   8 -4.598514E+05 -1.646411E+05 -1.248985E+05  1.763529E+05  2.316106E-12  4.632211E-12
        25   9 -4.962386E+05 -1.577994E+05 -1.308076E+05  1.730771E+05  2.316106E-12  3.639595E-12
        25  10 -4.119404E+05 -1.865009E+05 -1.196883E+05  1.636545E+05  0.000000E+00 -1.654361E-13
        25  11 -4.455369E+05 -1.824192E+05 -1.255912E+05  1.659788E+05 -4.135903E-13  3.308722E-13
        25  12 -4.738965E+05 -1.771224E+05 -1.302038E+05  1.679608E+05 -1.861156E-13 -1.240771E-13
        25  13 -4.154098E+05 -1.792100E+05 -1.189240E+05  1.711060E+05 -3.308722E-13  0.000000E+00
        25  14 -4.522706E+05 -1.741134E+05 -1.252768E+05  1.706116E+05  1.323489E-12 -6.617445E-13
        25  15 -4.846266E+05 -1.679499E+05 -1.305153E+05  1.697906E+05 -2.067952E-13  0.000000E+00
        25  16 -4.196032E+05 -1.705523E+05 -1.180311E+05  1.793274E+05 -3.308722E-13  1.654361E-13
        25  17 -4.598514E+05 -1.646411E+05 -1.248985E+05  1.763529E+05 -5.790264E-13 -1.654361E-13
        25  18 -4.962386E+05 -1.577994E+05 -1.308076E+05  1.730771E+05  8.271806E-14 -2.688337E-13
        25  19 -4.119404E+05 -1.865009E+05 -1.196883E+05  1.636545E+05 -1.819797E-12  5.459392E-12
        25  20 -4.455369E+05 -1.824192E+05 -1.255912E+05  1.659788E+05  5.790264E-13 -4.135903E-12
        25  21 -4.738965E+05 -1.771224E+05 -1.302038E+05  1.679608E+05 -2.812414E-12 -3.929108E-13
        25  22 -4.154098E+05 -1.792100E+05 -1.189240E+05  1.711060E+05 -6.617445E-13  0.000000E+00
        25  23 -4.522706E+05 -1.741134E+05 -1.252768E+05  1.706116E+05  1.323489E-12  6.617445E-13
        25  24 -4.846266E+05 -1.679499E+05 -1.305153E+05  1.697906E+05 -1.158053E-12 -4.963084E-13
        25  25 -4.196032E+05 -1.705523E+05 -1.180311E+05  1.793274E+05 -6.617445E-13  0.000000E+00
        25  26 -4.598514E+05 -1.646411E+05 -1.248985E+05  1.763529E+05 -9.926167E-13  3.308722E-12
        25  27 -4.962386E+05 -1.577994E+05 -1.308076E+05  1.730771E+05 -2.316106E-12 -9.926167E-13
        26   1 -4.894330E+05 -1.752222E+05 -1.329310E+05  1.689598E+05  5.624828E-12  0.000000E+00
        26   2 -5.147778E+05 -1.739440E+05 -1.377444E+05  1.694844E+05  4.549493E-12 -1.075335E-12
        26   3 -5.364019E+05 -1.717099E+05 -1.416224E+05  1.702500E+05  2.088631E-12  2.812414E-12
        26   4 -5.024527E+05 -1.667760E+05 -1.338458E+05  1.704831E+05  4.632211E-12 -6.617445E-13
        26   5 -5.292048E+05 -1.657990E+05 -1.390008E+05  1.702149E+05 -1.654361E-12 -3.639595E-12
        26   6 -5.526998E+05 -1.639871E+05 -1.433374E+05  1.701618E+05  2.481542E-12  4.797648E-12
        26   7 -5.158373E+05 -1.595848E+05 -1.350844E+05  1.722037E+05 -1.323489E-12 -1.985233E-12
        26   8 -5.440621E+05 -1.589543E+05 -1.406033E+05  1.712714E+05 -6.617445E-13  1.323489E-12
        26   9 -5.694346E+05 -1.575956E+05 -1.454060E+05  1.705363E+05 -8.271806E-13  2.398824E-12
        26  10 -4.894330E+05 -1.752222E+05 -1.329310E+05  1.689598E+05  0.000000E+00 -1.654361E-13
        26  11 -5.147778E+05 -1.739440E+05 -1.377444E+05  1.694844E+05 -7.444626E-13 -8.271806E-14
        26  12 -5.364019E+05 -1.717099E+05 -1.416224E+05  1.702500E+05  4.963084E-13 -8.271806E-14
        26  13 -5.024527E+05 -1.667760E+05 -1.338458E+05  1.704831E+05  0.000000E+00 -6.617445E-13
        26  14 -5.292048E+05 -1.657990E+05 -1.390008E+05  1.702149E+05  0.000000E+00 -3.308722E-13
        26  15 -5.526998E+05 -1.639871E+05 -1.433374E+05  1.701618E+05 -4.963084E-13  1.654361E-13
        26  16 -5.158373E+05 -1.595848E+05 -1.350844E+05  1.722037E+05  0.000000E+00  1.654361E-13
        26  17 -5.440621E+05 -1.589543E+05 -1.406033E+05  1.712714E+05  2.481542E-13  2.481542E-13
        26  18 -5.694346E+05 -1.575956E+05 -1.454060E+05  1.705363E+05  8.271806E-14 -2.067952E-13
        26  19 -4.894330E+05 -1.752222E+05 -1.329310E+05  1.689598E+05 -2.977850E-12  0.000000E+00
        26  20 -5.147778E+05 -1.739440E+05 -1.377444E+05  1.694844E+05 -1.902515E-12  1.075335E-12
        26  21 -5.364019E+05 -1.717099E+05 -1.416224E+05  1.702500E+05 -4.735609E-12 -1.654361E-13
        26  22 -5.024527E+05 -1.667760E+05 -1.338458E+05  1.704831E+05  6.617445E-13  6.617445E-13
        26  23 -5.292048E+05 -1.657990E+05 -1.390008E+05  1.702149E+05 -9.926167E-13  2.316106E-12
        26  24 -5.526998E+05 -1.639871E+05 -1.433374E+05  1.701618E+05  1.654361E-13 -8.271806E-13
        26  25 -5.158373E+05 -1.595848E+05 -1.350844E+05  1.722037E+05  0.000000E+00  6.617445E-13
        26  26 -5.440621E+05 -1.589543E+05 -1.406033E+05  1.712714E+05 -1.985233E-12 -1.323489E-12
        26  27 -5.694346E+05 -1.575956E+05 -1.454060E+05  1.705363E+05  8.271806E-13 -2.398824E-12
        27   1 -5.227822E+05 -1.543326E+05 -1.354230E+05  1.738264E+05  4.963084E-13  0.000000E+00
        27   2 -5.538931E+05 -1.554871E+05 -1.418760E+05  1.712254E+05  1.985233E-12  9.926167E-13
        27   3 -5.792595E+05 -1.550839E+05 -1.468687E+05  1.703169E+05  1.323489E-12 -1.323489E-12
        27   4 -5.380275E+05 -1.462788E+05 -1.368613E+05  1.720685E+05  1.654361E-13  1.654361E-13
        27   5 -5.697610E+05 -1.506569E+05 -1.440836E+05  1.690780E+05  0.000000E+00  3.308722E-13
        27   6 -5.964246E+05 -1.537088E+05 -1.500267E+05  1.676037E+05  1.323489E-12  6.617445E-13
        27   7 -5.536820E+05 -1.407633E+05 -1.388891E+05  1.701765E+05  8.271806E-14  7.237830E-14
        27   8 -5.861221E+05 -1.481079E+05 -1.468460E+05  1.669012E+05 -1.654361E-13 -1.240771E-13
        27   9 -6.140930E+05 -1.543239E+05 -1.536834E+05  1.649888E+05  1.654361E-13  8.271806E-14
        27  10 -5.227822E+05 -1.543326E+05 -1.354230E+05  1.738264E+05  0.000000E+00  8.271806E-14
        27  11 -5.538931E+05 -1.554871E+05 -1.418760E+05  1.712254E+05  8.271806E-14  8.271806E-14
        27  12 -5.792595E+05 -1.550839E+05 -1.468687E+05  1.703169E+05  2.067952E-14  4.135903E-14
        27  13 -5.380275E+05 -1.462788E+05 -1.368613E+05  1.720685E+05 -1.654361E-13  0.000000E+00
        27  14 -5.697610E+05 -1.506569E+05 -1.440836E+05  1.690780E+05  0.000000E+00 -1.654361E-13
        27  15 -5.964246E+05 -1.537088E+05 -1.500267E+05  1.676037E+05  1.240771E-13 -2.067952E-14
        27  16 -5.536820E+05 -1.407633E+05 -1.388891E+05  1.701765E+05  0.000000E+00  0.000000E+00
        27  17 -5.861221E+05 -1.481079E+05 -1.468460E+05  1.669012E+05 -8.271806E-14  0.000000E+00
        27  18 -6.140930E+05 -1.543239E+05 -1.536834E+05  1.649888E+05  2.067952E-14  4.135903E-14
        27  19 -5.227822E+05 -1.543326E+05 -1.354230E+05  1.738264E+05 -4.963084E-13  0.000000E+00
        27  20 -5.538931E+05 -1.554871E+05 -1.418760E+05  1.712254E+05 -1.985233E-12 -9.926167E-13
        27  21 -5.792595E+05 -1.550839E+05 -1.468687E+05  1.703169E+05 -1.323489E-12  1.323489E-12
        27  22 -5.380275E+05 -1.462788E+05 -1.368613E+05  1.720685E+05 -8.271806E-13 -1.654361E-13
        27  23 -5.697610E+05 -1.506569E+05 -1.440836E+05  1.690780E+05  0.000000E+00  3.308722E-13
        27  24 -5.964246E+05 -1.537088E+05 -1.500267E+05  1.676037E+05  0.000000E+00 -1.323489E-12
        27  25 -5.536820E+05 -1.407633E+05 -1.388891E+05  1.701765E+05 -8.271806E-14 -7.237830E-14
        27  26 -5.861221E+05 -1.481079E+05 -1.468460E+05  1.669012E+05  3.308722E-13  1.240771E-13
        27  27 -6.140930E+05 -1.543239E+05 -1.536834E+05  1.649888E+05  1.654361E-13 -8.271806E-14
        28   1 -4.239104E+05 -1.625161E+05 -1.172853E+05  1.849147E+05  0.000000E+00  4.963084E-13
        28   2 -4.659710E+05 -1.589044E+05 -1.249751E+05  1.784154E+05  6.617445E-13 -6.617445E-13
        28   3 -5.028137E+05 -1.537366E+05 -1.313101E+05  1.753457E+05  2.646978E-12  1.323489E-12
        28   4 -4.389227E+05 -1.435694E+05 -1.164984E+05  1.905492E+05 -7.444626E-13  1.654361E-13
        28   5 -4.812483E+05 -1.467208E+05 -1.255938E+05  1.812962E+05  0.000000E+00 -6.617445E-13
        28   6 -5.189552E+05 -1.486002E+05 -1.335111E+05  1.750393E+05  6.617445E-13 -6.617445E-13
        28   7 -4.522640E+05 -1.210924E+05 -1.146713E+05  1.949073E+05  1.033976E-13 -5.169879E-14
        28   8 -4.949276E+05 -1.301896E+05 -1.250234E+05  1.830401E+05  4.135903E-13 -1.654361E-13
        28   9 -5.335085E+05 -1.382443E+05 -1.343506E+05  1.737866E+05  3.308722E-13 -1.654361E-13
        28  10 -4.239104E+05 -1.625161E+05 -1.172853E+05  1.849147E+05  8.271806E-14  0.000000E+00
        28  11 -4.659710E+05 -1.589044E+05 -1.249751E+05  1.784154E+05  1.654361E-13 -4.135903E-14
        28  12 -5.028137E+05 -1.537366E+05 -1.313101E+05  1.753457E+05  0.000000E+00  9.305782E-14
        28  13 -4.389227E+05 -1.435694E+05 -1.164984E+05  1.905492E+05  0.000000E+00  0.000000E+00
        28  14 -4.812483E+05 -1.467208E+05 -1.255938E+05  1.812962E+05 -1.654361E-13 -8.271806E-14
        28  15 -5.189552E+05 -1.486002E+05 -1.335111E+05  1.750393E+05  2.481542E-13 -8.271806E-14
        28  16 -4.522640E+05 -1.210924E+05 -1.146713E+05  1.949073E+05 -8.271806E-14  0.000000E+00
        28  17 -4.949276E+05 -1.301896E+05 -1.250234E+05  1.830401E+05  0.000000E+00  8.271806E-14
        28  18 -5.335085E+05 -1.382443E+05 -1.343506E+05  1.737866E+05  2.067952E-14 -1.033976E-14
        28  19 -4.239104E+05 -1.625161E+05 -1.172853E+05  1.849147E+05  0.000000E+00  8.271806E-13
        28  20 -4.659710E+05 -1.589044E+05 -1.249751E+05  1.784154E+05 -6.617445E-13 -6.617445E-13
        28  21 -5.028137E+05 -1.537366E+05 -1.313101E+05  1.753457E+05  0.000000E+00  0.000000E+00
        28  22 -4.389227E+05 -1.435694E+05 -1.164984E+05  1.905492E+05 -5.790264E-13 -8.271806E-13
        28  23 -4.812483E+05 -1.467208E+05 -1.255938E+05  1.812962E+05  6.617445E-13 -6.617445E-13
        28  24 -5.189552E+05 -1.486002E+05 -1.335111E+05  1.750393E+05 -6.617445E-13  6.617445E-13
        28  25 -4.522640E+05 -1.210924E+05 -1.146713E+05  1.949073E+05 -1.033976E-13  2.171349E-13
        28  26 -4.949276E+05 -1.301896E+05 -1.250234E+05  1.830401E+05 -2.481542E-13  1.654361E-13
        28  27 -5.335085E+05 -1.382443E+05 -1.343506E+05  1.737866E+05 -4.963084E-13 -1.654361E-13
        29   1 -5.488902E+05 -1.704310E+05 -1.438642E+05  1.709971E+05  2.481542E-12 -5.128520E-12
        29   2 -5.704742E+05 -1.698029E+05 -1.480554E+05  1.707721E+05  3.226004E-12  5.004443E-12
        29   3 -5.880354E+05 -1.678332E+05 -1.511737E+05  1.714394E+05 -3.308722E-12 -1.757759E-12
        29   4 -5.657118E+05 -1.633967E+05 -1.458217E+05  1.706102E+05  6.617445E-13 -2.977850E-12
        29   5 -5.868862E+05 -1.635839E+05 -1.500940E+05  1.702752E+05 -1.654361E-12  9.926167E-13
        29   6 -6.045257E+05 -1.626035E+05 -1.534259E+05  1.707560E+05 -1.406207E-12 -1.737079E-12
        29   7 -5.830190E+05 -1.584788E+05 -1.482996E+05  1.699734E+05 -1.323489E-12  6.617445E-13
        29   8 -6.038812E+05 -1.596671E+05 -1.527096E+05  1.695910E+05  3.970467E-12 -9.926167E-13
        29   9 -6.216409E+05 -1.598652E+05 -1.563012E+05  1.699686E+05  3.308722E-13 -1.654361E-13
        29  10 -5.488902E+05 -1.704310E+05 -1.438642E+05  1.709971E+05  1.654361E-13  3.308722E-13
        29  11 -5.704742E+05 -1.698029E+05 -1.480554E+05  1.707721E+05  1.654361E-13 -6.617445E-13
        29  12 -5.880354E+05 -1.678332E+05 -1.511737E+05  1.714394E+05  4.963084E-13 -1.447566E-13
        29  13 -5.657118E+05 -1.633967E+05 -1.458217E+05  1.706102E+05 -6.617445E-13  6.617445E-13
        29  14 -5.868862E+05 -1.635839E+05 -1.500940E+05  1.702752E+05 -3.308722E-13  6.617445E-13
        29  15 -6.045257E+05 -1.626035E+05 -1.534259E+05  1.707560E+05  1.654361E-13  3.722313E-13
        29  16 -5.830190E+05 -1.584788E+05 -1.482996E+05  1.699734E+05 -4.963084E-13 -1.654361E-13
        29  17 -6.038812E+05 -1.596671E+05 -1.527096E+05  1.695910E+05  3.308722E-13  4.135903E-13
        29  18 -6.216409E+05 -1.598652E+05 -1.563012E+05  1.699686E+05 -2.067952E-13 -4.342698E-13
        29  19 -5.488902E+05 -1.704310E+05 -1.438642E+05  1.709971E+05  1.654361E-13  2.481542E-12
        29  20 -5.704742E+05 -1.698029E+05 -1.480554E+05  1.707721E+05  4.714929E-12 -1.033976E-12
        29  21 -5.880354E+05 -1.678332E+05 -1.511737E+05  1.714394E+05  3.308722E-12  4.404737E-12
        29  22 -5.657118E+05 -1.633967E+05 -1.458217E+05  1.706102E+05 -3.308722E-12  3.308722E-13
        29  23 -5.868862E+05 -1.635839E+05 -1.500940E+05  1.702752E+05  1.654361E-12 -9.926167E-13
        29  24 -6.045257E+05 -1.626035E+05 -1.534259E+05  1.707560E+05  1.406207E-12 -9.098987E-13
        29  25 -5.830190E+05 -1.584788E+05 -1.482996E+05  1.699734E+05  1.323489E-12  6.617445E-13
        29  26 -6.038812E+05 -1.596671E+05 -1.527096E+05  1.695910E+05 -2.646978E-12  9.926167E-13
        29  27 -6.216409E+05 -1.598652E+05 -1.563012E+05  1.699686E+05 -3.308722E-13 -2.481542E-12
        30   1 -5.967941E+05 -1.670068E+05 -1.527602E+05  1.718810E+05  3.308722E-12  2.398824E-12
        30   2 -6.107977E+05 -1.677428E+05 -1.557081E+05  1.714560E+05  1.985233E-12 -1.613002E-12
        30   3 -6.201652E+05 -1.669395E+05 -1.574209E+05  1.720501E+05 -2.667657E-12  1.602662E-12
        30   4 -6.129400E+05 -1.624877E+05 -1.550855E+05  1.712352E+05  1.985233E-12  3.308722E-13
        30   5 -6.251622E+05 -1.635823E+05 -1.577489E+05  1.711081E+05  3.308722E-13  1.323489E-12
        30   6 -6.330579E+05 -1.632613E+05 -1.592639E+05  1.719537E+05  1.488925E-12  4.549493E-13
        30   7 -6.299245E+05 -1.603781E+05 -1.580605E+05  1.698524E+05 -1.323489E-12 -3.308722E-12
        30   8 -6.405726E+05 -1.621027E+05 -1.605351E+05  1.699348E+05 -6.617445E-13 -6.617445E-13
        30   9 -6.471882E+05 -1.625659E+05 -1.619508E+05  1.709346E+05  8.271806E-13 -4.135903E-13
        30  10 -5.967941E+05 -1.670068E+05 -1.527602E+05  1.718810E+05  0.000000E+00  1.654361E-13
        30  11 -6.107977E+05 -1.677428E+05 -1.557081E+05  1.714560E+05  4.963084E-13 -2.481542E-13
        30  12 -6.201652E+05 -1.669395E+05 -1.574209E+05  1.720501E+05 -2.067952E-14 -4.135903E-14
        30  13 -6.129400E+05 -1.624877E+05 -1.550855E+05  1.712352E+05  0.000000E+00  0.000000E+00
        30  14 -6.251622E+05 -1.635823E+05 -1.577489E+05  1.711081E+05 -6.617445E-13 -4.963084E-13
        30  15 -6.330579E+05 -1.632613E+05 -1.592639E+05  1.719537E+05  3.308722E-13 -8.271806E-14
        30  16 -6.299245E+05 -1.603781E+05 -1.580605E+05  1.698524E+05  1.654361E-13  1.654361E-13
        30  17 -6.405726E+05 -1.621027E+05 -1.605351E+05  1.699348E+05  0.000000E+00 -8.271806E-14
        30  18 -6.471882E+05 -1.625659E+05 -1.619508E+05  1.709346E+05 -1.861156E-13  2.067952E-14
